ts,side,price,size
2026-04-06 08:00:00-04:00,bid,24304.5,2
2026-04-06 08:00:00-04:00,ask,24305.75,3
2026-04-06 08:00:00-04:00,bid,24304.25,3
2026-04-06 08:00:00-04:00,ask,24306.0,3
2026-04-06 08:00:00-04:00,bid,24304.0,3
2026-04-06 08:00:00-04:00,ask,24306.5,4
2026-04-06 08:00:00-04:00,bid,24303.75,2
2026-04-06 08:00:00-04:00,ask,24306.75,3
2026-04-06 08:00:00-04:00,bid,24303.5,1
2026-04-06 08:00:00-04:00,ask,24307.0,2
2026-04-06 08:00:00-04:00,bid,24303.25,1
2026-04-06 08:00:00-04:00,ask,24307.25,2
2026-04-06 08:00:00-04:00,bid,24303.0,4
2026-04-06 08:00:00-04:00,ask,24307.5,4
2026-04-06 08:00:00-04:00,bid,24302.75,2
2026-04-06 08:00:00-04:00,ask,24307.75,4
2026-04-06 08:00:00-04:00,bid,24302.5,2
2026-04-06 08:00:00-04:00,ask,24308.0,6
2026-04-06 08:00:00-04:00,bid,24302.25,3
2026-04-06 08:00:00-04:00,ask,24308.25,4
2026-04-06 08:01:00-04:00,bid,24305.0,2
2026-04-06 08:01:00-04:00,ask,24306.0,1
2026-04-06 08:01:00-04:00,bid,24304.75,2
2026-04-06 08:01:00-04:00,ask,24306.25,1
2026-04-06 08:01:00-04:00,bid,24304.5,3
2026-04-06 08:01:00-04:00,ask,24306.5,3
2026-04-06 08:01:00-04:00,bid,24304.25,5
2026-04-06 08:01:00-04:00,ask,24306.75,2
2026-04-06 08:01:00-04:00,bid,24304.0,3
2026-04-06 08:01:00-04:00,ask,24307.0,3
2026-04-06 08:01:00-04:00,bid,24303.75,2
2026-04-06 08:01:00-04:00,ask,24307.25,3
2026-04-06 08:01:00-04:00,bid,24303.5,4
2026-04-06 08:01:00-04:00,ask,24307.5,5
2026-04-06 08:01:00-04:00,bid,24303.25,2
2026-04-06 08:01:00-04:00,ask,24307.75,4
2026-04-06 08:01:00-04:00,bid,24303.0,1
2026-04-06 08:01:00-04:00,ask,24308.0,5
2026-04-06 08:01:00-04:00,bid,24302.75,2
2026-04-06 08:01:00-04:00,ask,24308.25,4
2026-04-06 08:02:00-04:00,bid,24297.25,1
2026-04-06 08:02:00-04:00,ask,24298.0,1
2026-04-06 08:02:00-04:00,bid,24297.0,1
2026-04-06 08:02:00-04:00,ask,24298.25,1
2026-04-06 08:02:00-04:00,bid,24296.75,1
2026-04-06 08:02:00-04:00,ask,24298.5,4
2026-04-06 08:02:00-04:00,bid,24296.5,2
2026-04-06 08:02:00-04:00,ask,24299.0,1
2026-04-06 08:02:00-04:00,bid,24296.25,3
2026-04-06 08:02:00-04:00,ask,24299.25,4
