ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2025-09-10T03:10:00-04:00,1min,long,displacement,B,with_trend,23941.9125,23940.75,23940.75,23940.75,23943.1174,2,"['bb', 'vwap']",False,23942.625,23940.0,23944.75
2025-09-10T03:11:00-04:00,1min,long,rejection_block,B2,with_trend,23946.6168,23945.25,23945.25,23945.5,23943.4139,2,"['bb', 'vwap']",True,23944.0,23940.0,23947.5
2025-09-10T03:14:00-04:00,2min,long,rejection_block,B2,with_trend,23948.8996,23946.25,23946.25,23947.75,23945.1374,2,"['bb', 'vwap']",True,23946.25,23941.0,23949.75
2025-09-10T03:15:00-04:00,5min,long,rejection_block,B2,with_trend,23949.5264,23945.25,23945.25,23945.5,23944.2097,2,"['bb', 'vwap']",True,23945.5,23937.0,23951.0
2025-09-10T03:19:00-04:00,1min,short,displacement,A,counter_trend,23943.4625,23946.25,23946.25,23946.25,23945.0656,2,"['bb', 'vwap']",False,23947.0,23952.25,23941.75
2025-09-10T03:20:00-04:00,5min,short,displacement,A,counter_trend,23943.4,23952.25,23951.25,23952.25,23945.0475,2,"['bb', 'vwap']",True,23947.5,23954.0,23942.0
2025-09-10T03:25:00-04:00,5min,long,displacement,B,with_trend,23945.6,23941.0,23941.0,23942.25,23945.6693,2,"['bb', 'vwap']",False,23946.625,23941.0,23946.5
2025-09-10T03:30:00-04:00,3min,short,displacement,A,counter_trend,23943.9875,23947.5,23947.25,23947.5,23946.2837,2,"['bb', 'vwap']",False,23945.5,23948.25,23943.75
2025-09-10T03:33:00-04:00,3min,short,rejection_block,B2,counter_trend,23943.825,23946.75,23943.0,23946.75,23946.4209,2,"['bb', 'vwap']",False,23945.125,23948.25,23943.0
2025-09-10T03:34:00-04:00,2min,short,rejection_block,B2,counter_trend,23943.825,23945.25,23944.0,23945.25,23946.2991,2,"['bb', 'vwap']",False,23942.375,23946.75,23938.75
2025-09-10T03:35:00-04:00,5min,short,rejection_block,B2,counter_trend,23943.825,23946.75,23943.0,23946.75,23946.1719,2,"['bb', 'vwap']",False,23942.5,23947.0,23939.75
2025-09-10T03:39:00-04:00,3min,short,rejection_block,B2,counter_trend,23942.65,23942.75,23937.0,23942.75,23945.5413,2,"['bb', 'vwap']",False,,,23937.0
2025-09-10T03:42:00-04:00,3min,long,rejection_block,B2,with_trend,23938.0375,23936.25,23936.25,23936.5,23935.0034,2,"['bb', 'vwap']",False,23939.625,23935.75,23940.75
2025-09-10T03:43:00-04:00,1min,short,rejection_block,B2,counter_trend,23943.075,23944.5,23941.0,23944.5,23946.5381,2,"['bb', 'vwap']",False,23939.875,23944.5,23937.5
2025-09-10T03:44:00-04:00,2min,short,rejection_block,B2,counter_trend,23943.075,23944.5,23941.0,23944.5,23946.4315,2,"['bb', 'vwap']",False,23939.875,23944.5,23937.0
2025-09-10T03:47:00-04:00,1min,long,displacement,B,with_trend,23940.2375,23938.0,23938.0,23938.0,23937.243,2,"['bb', 'vwap']",False,23938.375,23935.5,23941.25
2025-09-10T03:48:00-04:00,3min,long,rejection_block,B2,with_trend,23940.15,23936.5,23936.5,23939.25,23937.234,2,"['bb', 'vwap']",False,23939.875,23935.25,23943.5
2025-09-10T03:56:00-04:00,2min,long,rejection_block,B2,with_trend,23942.925,23939.0,23939.0,23940.0,23939.7365,2,"['bb', 'vwap']",False,23941.125,23935.75,23944.0
2025-09-10T03:57:00-04:00,1min,short,displacement,B,counter_trend,23941.6125,23944.5,23944.25,23944.5,23939.7375,2,"['bb', 'vwap']",False,23942.75,23946.5,23941.0
2025-09-10T03:58:00-04:00,2min,short,displacement,B,counter_trend,23940.0,23944.5,23944.25,23944.5,23939.6783,2,"['bb', 'vwap']",False,23942.625,23946.5,23938.75
2025-09-10T04:02:00-04:00,2min,short,rejection_block,B2,counter_trend,23933.7447,23940.0,23938.0,23940.0,23939.5614,2,"['bb', 'vwap']",True,23939.125,23946.5,23933.5
2025-09-10T04:03:00-04:00,3min,short,rejection_block,B2,counter_trend,23933.8446,23940.0,23938.0,23940.0,23939.3789,2,"['bb', 'vwap']",True,23936.75,23946.5,23930.5
2025-09-10T04:04:00-04:00,2min,short,rejection_block,B2,counter_trend,23933.8936,23934.25,23933.0,23934.25,23939.2262,2,"['bb', 'vwap']",True,,,23932.75
2025-09-10T04:05:00-04:00,5min,short,rejection_block,B2,counter_trend,23933.9352,23940.0,23938.0,23940.0,23939.087,2,"['bb', 'vwap']",True,23935.125,23943.25,23929.25
2025-09-10T04:06:00-04:00,3min,short,rejection_block,B2,counter_trend,23933.9749,23934.75,23930.75,23934.75,23938.6475,2,"['bb', 'vwap']",True,23936.0,23946.5,23928.25
2025-09-10T04:09:00-04:00,3min,long,rejection_block,B2,with_trend,23918.875,23918.0,23918.0,23920.25,23915.9631,2,"['poc', 'vwap']",False,23926.375,23918.0,23920.25
2025-09-10T04:11:00-04:00,1min,long,rejection_block,B2,with_trend,23918.875,23918.0,23918.0,23918.5,23915.9793,2,"['poc', 'vwap']",False,23920.0,23917.75,23921.5
2025-09-10T04:12:00-04:00,3min,long,rejection_block,B2,with_trend,23918.875,23917.75,23917.75,23920.25,23915.99,2,"['poc', 'vwap']",False,23922.75,23917.75,23925.0
2025-09-10T04:15:00-04:00,5min,long,rejection_block,B2,with_trend,23918.875,23918.0,23918.0,23918.5,23916.0373,2,"['poc', 'vwap']",False,23923.75,23917.75,23928.25
2025-09-10T04:19:00-04:00,1min,short,rejection_block,B2,counter_trend,23927.875,23928.75,23928.5,23928.75,23933.3047,2,"['bb', 'vwap']",False,23927.125,23931.75,23922.5
2025-09-10T04:20:00-04:00,5min,short,rejection_block,B2,counter_trend,23927.05,23931.75,23928.25,23931.75,23932.8925,2,"['bb', 'vwap']",False,23924.875,23931.75,23921.5
2025-09-10T04:21:00-04:00,3min,short,rejection_block,B2,counter_trend,23925.8625,23928.75,23928.5,23928.75,23932.2256,2,"['bb', 'vwap']",True,23922.75,23931.75,23914.25
2025-09-10T04:22:00-04:00,2min,short,displacement,B,counter_trend,23913.3418,23921.5,23921.25,23921.5,23916.1084,2,"['poc', 'vwap']",True,23921.25,23930.5,23912.75
2025-09-10T04:23:00-04:00,1min,short,rejection_block,B2,counter_trend,23913.3356,23915.75,23913.25,23915.75,23916.1053,2,"['poc', 'vwap']",True,,,23910.0
2025-09-10T04:29:00-04:00,1min,short,rejection_block,B2,counter_trend,23913.3603,23917.25,23914.75,23917.25,23917.7201,3,"['bb', 'poc', 'vwap']",True,23915.125,23920.0,23911.25
2025-09-10T04:30:00-04:00,5min,short,rejection_block,B2,counter_trend,23913.3564,23920.0,23916.75,23920.0,23917.573,3,"['bb', 'poc', 'vwap']",True,23919.75,23929.5,23910.0
2025-09-10T04:45:00-04:00,3min,short,rejection_block,B2,counter_trend,23892.276,23897.25,23894.75,23897.25,23896.8317,2,"['bb', 'vwap']",True,23894.375,23900.25,23891.75
2025-09-10T04:47:00-04:00,1min,short,rejection_block,B2,counter_trend,23892.1367,23893.75,23892.0,23893.75,23895.3934,2,"['bb', 'vwap']",True,23890.875,23893.75,23890.75
2025-09-10T04:48:00-04:00,3min,short,rejection_block,B2,counter_trend,23892.0812,23893.75,23891.25,23893.75,23894.6906,2,"['bb', 'vwap']",True,23893.75,23900.25,23888.5
2025-09-10T04:49:00-04:00,1min,long,displacement,B,with_trend,23896.775,23888.0,23888.0,23888.0,23894.3361,2,"['bb', 'vwap']",True,23894.875,23887.25,23900.75
2025-09-10T04:50:00-04:00,5min,long,displacement,B,with_trend,23896.4,23887.25,23887.25,23891.25,23894.1252,2,"['bb', 'vwap']",True,23895.625,23887.25,23902.5
2025-09-10T04:51:00-04:00,3min,short,rejection_block,B2,counter_trend,23902.375,23904.75,23898.5,23904.75,23907.3504,3,"['bb', 'poc', 'vwap']",True,,,23898.5
2025-09-10T04:54:00-04:00,3min,short,displacement,B,counter_trend,23894.9125,23900.0,23898.75,23900.0,23894.5667,3,"['bb', 'poc', 'vwap']",False,23896.375,23904.75,23894.0
2025-09-10T04:55:00-04:00,5min,short,displacement,B,counter_trend,23894.725,23904.75,23902.75,23904.75,23894.494,3,"['bb', 'poc', 'vwap']",True,23896.0,23904.75,23892.0
2025-09-10T04:56:00-04:00,2min,long,rejection_block,B2,with_trend,23897.125,23891.75,23891.75,23894.0,23894.6145,3,"['bb', 'poc', 'vwap']",True,23894.875,23891.75,23897.25
2025-09-11T03:00:00-04:00,5min,long,rejection_block,B2,range,23916.175,23910.75,23910.75,23915.0,23913.1776,2,"['bb', 'vwap']",True,23915.0,23910.75,23918.25
2025-09-11T03:02:00-04:00,2min,long,rejection_block,B2,range,23916.175,23912.75,23912.75,23918.25,23913.6738,2,"['bb', 'vwap']",False,23916.125,23910.75,23921.25
2025-09-11T03:06:00-04:00,3min,short,displacement,B,range,23910.9786,23915.75,23915.5,23915.75,23912.6353,2,"['bb', 'vwap']",True,23914.25,23919.25,23910.0
2025-09-11T03:07:00-04:00,1min,long,displacement,B,range,23915.8125,23909.25,23909.25,23909.5,23912.6602,2,"['bb', 'vwap']",True,23914.0,23909.25,23917.5
2025-09-11T03:08:00-04:00,2min,long,displacement,B,range,23915.7875,23909.25,23909.25,23909.5,23912.8312,2,"['bb', 'vwap']",True,23914.0,23909.25,23917.75
2025-09-11T03:09:00-04:00,1min,short,displacement,B,range,23915.525,23919.75,23918.0,23919.75,23913.0838,2,"['bb', 'vwap']",False,23916.0,23919.75,23913.25
2025-09-11T03:10:00-04:00,5min,long,rejection_block,B2,range,23906.875,23906.5,23906.5,23908.25,23902.0508,3,"['bb', 'poc', 'vwap']",True,23914.0,23906.5,23908.25
2025-09-11T03:12:00-04:00,3min,long,rejection_block,B2,range,23906.875,23906.5,23906.5,23912.75,23902.0745,3,"['bb', 'poc', 'vwap']",True,23911.125,23906.5,23912.75
2025-09-11T03:15:00-04:00,5min,long,displacement,B,with_trend,23915.8125,23907.25,23907.25,23908.25,23913.5023,2,"['bb', 'vwap']",True,23913.125,23906.5,23917.25
2025-09-11T03:16:00-04:00,2min,long,rejection_block,B2,with_trend,23915.875,23914.25,23914.25,23915.0,23913.585,2,"['bb', 'vwap']",False,23913.25,23906.5,23917.75
2025-09-11T03:17:00-04:00,1min,long,rejection_block,B2,with_trend,23915.875,23915.75,23915.75,23916.5,23913.6442,2,"['bb', 'vwap']",False,,,23916.5
2025-09-11T03:18:00-04:00,2min,short,displacement,B,counter_trend,23913.05,23917.25,23917.0,23917.25,23913.7681,2,"['bb', 'vwap']",False,23916.25,23920.0,23912.5
2025-09-11T03:22:00-04:00,2min,long,displacement,B,with_trend,23915.25,23911.75,23911.75,23913.5,23913.8089,2,"['bb', 'vwap']",True,23915.125,23911.75,23918.0
2025-09-11T03:24:00-04:00,3min,long,displacement,B,with_trend,23915.575,23913.75,23913.75,23913.75,23914.2667,2,"['bb', 'vwap']",False,23916.625,23912.5,23920.75
2025-09-11T03:25:00-04:00,5min,long,displacement,B,with_trend,23915.575,23911.75,23911.75,23913.5,23914.424,2,"['bb', 'vwap']",True,23916.375,23909.0,23922.75
2025-09-11T03:29:00-04:00,1min,short,rejection_block,B2,counter_trend,23912.0438,23915.75,23914.75,23915.75,23914.6547,2,"['bb', 'vwap']",True,,,23911.0
2025-09-11T03:30:00-04:00,5min,short,displacement,B,counter_trend,23912.0658,23923.0,23923.0,23923.0,23914.7289,2,"['bb', 'vwap']",True,23917.375,23923.75,23911.5
2025-09-11T03:31:00-04:00,1min,short,rejection_block,B2,counter_trend,23912.0841,23914.5,23911.25,23914.5,23914.721,2,"['bb', 'vwap']",True,23912.625,23914.5,23910.75
2025-09-11T03:33:00-04:00,3min,short,rejection_block,B2,counter_trend,23912.1421,23915.5,23911.5,23915.5,23914.5949,2,"['bb', 'vwap']",True,23914.75,23920.75,23911.5
2025-09-11T03:36:00-04:00,3min,long,displacement,B,with_trend,23915.4875,23911.75,23911.75,23911.75,23914.5999,2,"['bb', 'vwap']",True,23914.625,23911.0,23916.75
2025-09-11T03:40:00-04:00,5min,long,displacement,B,with_trend,23916.9625,23914.0,23914.0,23914.25,23914.0783,2,"['bb', 'vwap']",False,23917.625,23911.0,23923.25
2025-09-11T03:47:00-04:00,1min,long,rejection_block,B2,with_trend,23918.7375,23918.5,23918.5,23919.75,23915.3154,2,"['bb', 'vwap']",False,23921.625,23918.5,23924.0
2025-09-11T03:48:00-04:00,3min,long,rejection_block,B2,with_trend,23919.225,23918.5,23918.5,23921.25,23915.5606,2,"['bb', 'vwap']",False,23924.0,23918.5,23924.75
2025-09-11T03:50:00-04:00,5min,long,rejection_block,B2,with_trend,23921.0125,23918.5,23918.5,23921.25,23916.5494,2,"['bb', 'vwap']",True,23924.125,23918.5,23929.75
2025-09-11T03:54:00-04:00,3min,long,rejection_block,B2,with_trend,23928.4542,23928.0,23928.0,23928.75,23926.4146,2,"['bb', 'vwap']",True,23926.5,23920.75,23931.0
2025-09-11T03:55:00-04:00,5min,long,rejection_block,B2,with_trend,23928.8324,23927.75,23927.75,23929.25,23927.0662,2,"['bb', 'vwap']",True,23927.125,23920.75,23933.0
2025-09-11T03:58:00-04:00,2min,long,rejection_block,B2,with_trend,23929.5876,23928.75,23928.75,23931.0,23928.3563,2,"['bb', 'vwap']",True,23930.875,23927.75,23931.0
2025-09-11T04:00:00-04:00,5min,long,rejection_block,B2,with_trend,23930.0407,23928.75,23928.75,23931.5,23929.0703,2,"['bb', 'vwap']",True,23928.25,23920.75,23931.5
2025-09-11T04:02:00-04:00,2min,long,rejection_block,B2,with_trend,23930.8985,23927.0,23927.0,23931.25,23929.7993,2,"['bb', 'vwap']",True,23931.75,23927.0,23935.0
2025-09-11T04:03:00-04:00,3min,long,rejection_block,B2,with_trend,23931.3627,23927.0,23927.0,23931.25,23930.1939,2,"['bb', 'vwap']",True,23932.25,23927.0,23934.0
2025-09-11T04:05:00-04:00,5min,long,rejection_block,B2,with_trend,23931.9778,23927.0,23927.0,23931.25,23931.1826,2,"['bb', 'vwap']",True,23932.625,23927.0,23933.75
2025-09-11T04:06:00-04:00,2min,short,displacement,A,counter_trend,23930.925,23938.25,23937.0,23938.25,23931.5405,2,"['bb', 'vwap']",True,23934.125,23938.25,23930.75
2025-09-11T04:12:00-04:00,3min,long,rejection_block,B2,with_trend,23932.9957,23931.0,23931.0,23933.25,23931.1111,2,"['bb', 'vwap']",True,23934.125,23930.0,23933.25
2025-09-11T04:13:00-04:00,1min,long,displacement,B,with_trend,23933.0964,23932.75,23932.75,23932.75,23931.2321,2,"['bb', 'vwap']",True,23934.5,23932.75,23936.25
2025-09-11T04:14:00-04:00,2min,long,displacement,B,with_trend,23933.5955,23932.75,23932.75,23932.75,23931.9193,2,"['bb', 'vwap']",True,23934.875,23931.0,23938.5
2025-09-11T04:15:00-04:00,5min,long,displacement,B,with_trend,23933.7791,23931.0,23931.0,23931.25,23932.0805,2,"['bb', 'vwap']",True,23934.375,23929.0,23939.0
2025-09-11T04:20:00-04:00,2min,short,displacement,A,counter_trend,23934.925,23939.0,23938.75,23939.0,23933.8586,2,"['bb', 'vwap']",True,23935.5,23939.75,23932.5
2025-09-11T04:21:00-04:00,3min,short,displacement,A,counter_trend,23931.5375,23939.0,23938.75,23939.0,23933.9259,2,"['bb', 'vwap']",True,23936.625,23942.25,23931.5
2025-09-11T04:24:00-04:00,3min,short,rejection_block,B2,counter_trend,23932.2875,23937.75,23931.0,23937.75,23934.2023,2,"['bb', 'vwap']",True,23936.25,23942.25,23930.75
2025-09-11T04:25:00-04:00,5min,short,rejection_block,B2,counter_trend,23932.2875,23937.75,23932.0,23937.75,23934.1824,2,"['bb', 'vwap']",True,23933.75,23939.75,23929.25
2025-09-11T04:42:00-04:00,3min,short,rejection_block,B2,counter_trend,23919.8409,23922.0,23921.25,23922.0,23925.2132,2,"['bb', 'vwap']",True,23919.625,23922.0,23919.75
2025-09-11T04:44:00-04:00,2min,long,displacement,B,with_trend,23923.3375,23919.25,23919.25,23919.75,23924.8826,2,"['bb', 'vwap']",True,23921.0,23917.5,23923.5
2025-09-11T04:45:00-04:00,3min,long,displacement,B,with_trend,23924.3375,23919.25,23919.25,23919.75,23924.9992,2,"['bb', 'vwap']",True,23921.625,23917.5,23924.75
2025-09-11T04:51:00-04:00,3min,short,displacement,A,counter_trend,23922.45,23926.75,23926.0,23926.75,23924.7547,2,"['bb', 'vwap']",True,23923.75,23927.0,23921.0
2025-09-11T05:00:00-04:00,5min,short,displacement,A,counter_trend,23923.225,23925.0,23924.75,23925.0,23924.1669,2,"['bb', 'vwap']",False,23922.75,23925.0,23922.0
2025-09-12T03:00:00-04:00,5min,long,displacement,B,with_trend,24023.2525,24015.0,24015.0,24017.75,24021.4444,2,"['bb', 'vwap']",True,,,24023.5
2025-09-12T03:03:00-04:00,3min,long,rejection_block,B2,with_trend,24024.95,24018.0,24018.0,24023.0,24020.1761,2,"['bb', 'vwap']",True,24020.375,24015.0,24025.0
2025-09-12T03:04:00-04:00,2min,long,rejection_block,B2,with_trend,24024.95,24019.75,24019.75,24021.25,24020.3412,2,"['bb', 'vwap']",True,24022.875,24018.0,24025.5
2025-09-12T03:05:00-04:00,5min,long,rejection_block,B2,with_trend,24025.0625,24018.0,24018.0,24023.0,24020.5524,2,"['bb', 'vwap']",True,,,24027.0
2025-09-12T03:06:00-04:00,3min,long,rejection_block,B2,with_trend,24025.0625,24023.5,24023.5,24024.0,24020.9257,2,"['bb', 'vwap']",True,24023.25,24015.0,24030.0
2025-09-12T03:08:00-04:00,2min,short,displacement,B,counter_trend,24023.7018,24029.75,24029.0,24029.75,24021.2429,2,"['bb', 'vwap']",True,24026.5,24031.5,24021.5
2025-09-12T03:09:00-04:00,3min,short,displacement,B,counter_trend,24023.7175,24029.75,24029.0,24029.75,24021.2185,2,"['bb', 'vwap']",True,24025.5,24031.5,24020.5
2025-09-12T03:14:00-04:00,1min,short,displacement,B,counter_trend,24022.15,24025.25,24024.25,24025.25,24021.6201,2,"['bb', 'vwap']",True,24024.0,24026.5,24022.0
2025-09-12T03:17:00-04:00,1min,short,displacement,B,counter_trend,24017.725,24022.0,24021.75,24022.0,24021.7374,3,"['bb', 'poc', 'vwap']",False,,,24016.75
2025-09-12T03:18:00-04:00,3min,short,displacement,B,counter_trend,24018.0875,24023.25,24022.0,24023.25,24021.6848,3,"['bb', 'poc', 'vwap']",False,24020.0,24024.0,24017.5
2025-09-12T03:20:00-04:00,2min,long,displacement,B,with_trend,24022.6,24018.0,24018.0,24018.25,24021.7246,3,"['bb', 'poc', 'vwap']",True,24020.25,24016.0,24023.0
2025-09-12T03:21:00-04:00,3min,long,displacement,B,with_trend,24023.9875,24018.0,24018.0,24018.25,24021.728,3,"['bb', 'poc', 'vwap']",True,24020.25,24016.0,24024.25
2025-09-12T03:22:00-04:00,2min,long,displacement,B,with_trend,24023.9875,24022.0,24022.0,24022.5,24021.9035,3,"['bb', 'poc', 'vwap']",True,24021.75,24016.0,24027.25
2025-09-12T03:23:00-04:00,1min,long,rejection_block,B2,with_trend,24023.9875,24020.0,24020.0,24024.5,24021.9042,3,"['bb', 'poc', 'vwap']",True,,,24024.5
2025-09-12T03:30:00-04:00,3min,long,displacement,B,with_trend,24022.75,24018.25,24018.25,24019.0,24021.9481,3,"['bb', 'poc', 'vwap']",True,24021.25,24017.5,24022.75
2025-09-12T03:34:00-04:00,2min,short,rejection_block,B2,counter_trend,24018.875,24021.75,24019.5,24021.75,24021.8353,3,"['bb', 'poc', 'vwap']",True,24019.375,24023.75,24017.0
2025-09-12T03:35:00-04:00,5min,short,displacement,B,counter_trend,24018.875,24022.75,24022.0,24022.75,24021.6449,3,"['bb', 'poc', 'vwap']",True,24021.25,24027.5,24016.75
2025-09-12T03:40:00-04:00,5min,short,rejection_block,B2,counter_trend,24019.5625,24022.0,24018.0,24022.0,24021.539,3,"['bb', 'poc', 'vwap']",False,24021.75,24027.5,24017.75
2025-09-12T03:42:00-04:00,3min,short,displacement,B,counter_trend,24019.425,24020.0,24019.5,24020.0,24021.1925,3,"['bb', 'poc', 'vwap']",True,24015.5,24022.0,24009.75
2025-09-12T03:45:00-04:00,5min,short,rejection_block,B2,range,24017.125,24018.5,24018.0,24018.5,24020.4763,3,"['bb', 'poc', 'vwap']",True,,,24008.5
2025-09-12T03:51:00-04:00,3min,long,displacement,B,range,24015.525,24013.0,24013.0,24013.0,24011.9366,2,"['bb', 'vwap']",True,24012.625,24006.75,24017.5
2025-09-12T03:52:00-04:00,2min,short,rejection_block,B2,range,24018.4125,24018.5,24017.5,24018.5,24020.6713,3,"['bb', 'poc', 'vwap']",False,24015.75,24018.5,24017.5
2025-09-12T03:53:00-04:00,1min,short,rejection_block,B2,range,24018.4125,24018.75,24017.0,24018.75,24020.6708,3,"['bb', 'poc', 'vwap']",False,24017.375,24018.75,24016.75
2025-09-12T03:54:00-04:00,2min,long,displacement,B,range,24019.4,24015.5,24015.5,24017.0,24020.6607,3,"['bb', 'poc', 'vwap']",False,,,24019.5
2025-09-12T03:55:00-04:00,5min,long,rejection_block,B2,range,24015.3625,24015.25,24015.25,24016.0,24011.8994,2,"['bb', 'vwap']",False,24013.125,24006.75,24017.25
2025-09-12T03:56:00-04:00,2min,long,rejection_block,B2,range,24015.4125,24015.25,24015.25,24018.0,24011.9205,2,"['bb', 'vwap']",False,,,24018.0
2025-09-12T03:57:00-04:00,3min,short,rejection_block,B2,range,24018.0875,24019.0,24018.5,24019.0,24020.4966,3,"['bb', 'poc', 'vwap']",False,24017.375,24019.5,24015.75
2025-09-12T03:58:00-04:00,2min,short,displacement,B,range,24014.7036,24017.75,24017.75,24017.75,24011.7343,2,"['bb', 'vwap']",True,24015.875,24019.5,24013.0
2025-09-12T04:00:00-04:00,5min,short,rejection_block,B2,range,24017.2625,24019.0,24017.25,24019.0,24020.0198,3,"['bb', 'poc', 'vwap']",True,24014.0,24019.5,24011.0
2025-09-12T04:01:00-04:00,1min,long,displacement,B,range,24014.6778,24008.5,24008.5,24010.25,24011.4626,2,"['bb', 'vwap']",True,24012.5,24008.5,24016.0
2025-09-12T04:02:00-04:00,2min,short,rejection_block,B2,range,24016.5375,24018.5,24012.75,24018.5,24019.8632,3,"['bb', 'poc', 'vwap']",True,,,24012.75
2025-09-12T04:03:00-04:00,3min,short,rejection_block,B2,range,24005.6504,24018.5,24010.25,24018.5,24011.4153,2,"['bb', 'vwap']",True,24011.375,24019.5,24005.5
2025-09-12T04:05:00-04:00,5min,short,rejection_block,B2,range,24005.5672,24018.5,24010.25,24018.5,24011.0616,3,"['bb', 'poc', 'vwap']",True,24010.75,24019.5,24003.75
2025-09-12T04:08:00-04:00,2min,short,rejection_block,B2,range,24005.5111,24013.0,24010.0,24013.0,24011.4859,3,"['bb', 'poc', 'vwap']",True,24007.75,24013.0,24002.5
2025-09-12T04:09:00-04:00,3min,short,rejection_block,B2,range,24005.4877,24013.0,24010.0,24013.0,24011.367,3,"['bb', 'poc', 'vwap']",True,24007.5,24013.0,24004.0
2025-09-12T04:10:00-04:00,5min,short,rejection_block,B2,range,24005.4584,24013.0,24004.5,24013.0,24011.0586,3,"['bb', 'poc', 'vwap']",True,24010.875,24019.5,24004.5
2025-09-12T04:15:00-04:00,5min,short,rejection_block,B2,range,24004.3136,24004.75,24003.25,24004.75,24009.7752,3,"['bb', 'poc', 'vwap']",True,23998.5,24013.0,23984.5
